#XAMS_BESI_NL0012866412-t____
#BESI,BE SEMICONDUCTOR,XAMS,NL0012866412
#yyyy/MM/dd HH:mm:ss.fffffff
#Datetime,Price,Volume
2019/01/02 10:59:27.0000001;18.232;41
2019/01/02 11:00:05.0000000;18.22;160
2019/01/02 11:00:05.0000001;18.22;100
2019/01/02 11:00:05.0000002;18.22;632
2019/01/02 11:00:05.0000003;18.22;1868
2019/01/02 11:00:05.0000004;18.218;120
2019/01/02 11:00:22.0000000;18.2;100
2019/01/02 11:00:22.0000001;18.2;100
2019/01/02 11:00:22.0000002;18.192;107
2019/01/02 11:00:22.0000003;18.192;2
2019/01/02 11:00:22.0000004;18.19;107
2019/01/02 11:00:22.0000005;18.188;107
2019/01/02 11:00:22.0000006;18.186;77
2019/01/02 11:00:22.0000007;18.186;30
2019/01/02 11:00:22.0000008;18.186;53
2019/01/02 11:00:42.0000000;18.204;176
2019/01/02 11:00:42.0000001;18.206;195
2019/01/02 11:00:42.0000002;18.21;37
2019/01/02 11:00:48.0000000;18.21;30
2019/01/02 11:02:26.0000000;18.19;12
2019/01/02 11:02:43.0000000;18.19;190
2019/01/02 11:02:43.0000001;18.19;60
2019/01/02 11:03:07.0000000;18.208;200
2019/01/02 11:04:29.0000000;18.208;200
2019/01/02 11:04:29.0000001;18.21;75
2019/01/02 11:06:14.0000000;18.2;200
2019/01/02 11:06:30.0000000;18.18;14
2019/01/02 11:06:30.0000001;18.18;55
2019/01/02 11:06:30.0000002;18.18;31
2019/01/02 11:06:30.0000003;18.18;169
2019/01/02 11:06:30.0000004;18.18;131
2019/01/02 11:06:30.0000005;18.18;67
2019/01/02 11:06:30.0000006;18.174;55
2019/01/02 11:06:30.0000007;18.172;66
2019/01/02 11:06:30.0000008;18.172;219
2019/01/02 11:06:30.0000009;18.164;306
2019/01/02 11:07:23.0000000;18.17;40
2019/01/02 11:07:51.0000000;18.18;245
2019/01/02 11:07:51.0000001;18.18;140
2019/01/02 11:07:51.0000002;18.182;60
2019/01/02 11:07:51.0000003;18.182;42
2019/01/02 11:07:51.0000004;18.19;106
2019/01/02 11:07:51.0000005;18.19;86
2019/01/02 11:07:51.0000006;18.19;402
2019/01/02 11:07:51.0000007;18.192;106
2019/01/02 11:07:51.0000008;18.192;8
2019/01/02 11:07:51.0000009;18.192;199
2019/01/02 11:07:51.0000010;18.192;97
2019/01/02 11:07:51.0000011;18.2;118
2019/01/02 11:07:57.0000000;18.196;53
2019/01/02 11:07:57.0000001;18.196;2
2019/01/02 11:08:17.0000000;18.198;200
2019/01/02 11:08:17.0000001;18.2;562
2019/01/02 11:08:17.0000002;18.2;100
2019/01/02 11:08:17.0000003;18.2;138
2019/01/02 11:08:43.0000000;18.178;38
2019/01/02 11:11:33.0000000;18.15;33
2019/01/02 11:11:33.0000001;18.15;67
2019/01/02 11:11:33.0000002;18.15;50
2019/01/02 11:11:33.0000003;18.146;34
2019/01/02 11:11:33.0000004;18.146;14
2019/01/02 11:11:33.0000005;18.144;105
2019/01/02 11:11:33.0000006;18.142;77
2019/01/02 11:12:39.0000000;18.142;17
2019/01/02 11:12:39.0000001;18.142;55
2019/01/02 11:12:48.0000000;18.15;180
2019/01/02 11:12:48.0000001;18.15;150
2019/01/02 11:12:48.0000002;18.15;265
2019/01/02 11:12:48.0000003;18.16;37
2019/01/02 11:12:48.0000004;18.162;99
2019/01/02 11:12:48.0000005;18.164;19
2019/01/02 11:12:48.0000006;18.164;80
2019/01/02 11:12:48.0000007;18.166;99
2019/01/02 11:12:48.0000008;18.168;101
2019/01/02 11:12:48.0000009;18.168;20
2019/01/02 11:13:21.0000000;18.17;315
2019/01/02 11:14:10.0000000;18.19;552
2019/01/02 11:14:10.0000001;18.19;448
2019/01/02 11:14:22.0000000;18.18;100
2019/01/02 11:14:25.0000000;18.178;200
2019/01/02 11:14:32.0000000;18.168;169
2019/01/02 11:14:32.0000001;18.166;115
2019/01/02 11:14:32.0000002;18.162;69
2019/01/02 11:14:32.0000003;18.162;44
2019/01/02 11:14:32.0000004;18.16;43
2019/01/02 11:14:32.0000005;18.16;100
2019/01/02 11:14:47.0000000;18.178;300
2019/01/02 11:15:14.0000000;18.18;140
2019/01/02 11:17:15.0000000;18.178;200
2019/01/02 11:17:15.0000001;18.178;192
2019/01/02 11:17:15.0000002;18.178;42
2019/01/02 11:17:15.0000003;18.18;200
2019/01/02 11:17:15.0000004;18.18;568
2019/01/02 11:17:15.0000005;18.18;240
2019/01/02 11:17:15.0000006;18.18;41
2019/01/02 11:17:15.0000007;18.18;517
2019/01/02 11:17:17.0000000;18.18;77
2019/01/02 11:17:17.0000001;18.182;104
2019/01/02 11:17:17.0000002;18.182;38
2019/01/02 11:17:17.0000003;18.188;121
2019/01/02 11:17:17.0000004;18.182;130
2019/01/02 11:17:33.0000000;18.216;200
2019/01/02 11:17:33.0000001;18.218;98
2019/01/02 11:17:33.0000002;18.22;2
2019/01/02 11:20:06.0000000;18.224;200
2019/01/02 11:20:06.0000001;18.224;250
2019/01/02 11:21:43.0000000;18.226;131
2019/01/02 11:21:43.0000001;18.226;59
2019/01/02 11:21:43.0000002;18.23;36
2019/01/02 11:22:08.0000000;18.226;32
2019/01/02 11:22:08.0000001;18.226;100
2019/01/02 11:22:44.0000000;18.226;196
2019/01/02 11:23:12.0000000;18.218;13
2019/01/02 11:23:12.0000001;18.218;151
2019/01/02 11:23:32.0000000;18.22;485
2019/01/02 11:23:44.0000000;18.216;200
2019/01/02 11:25:05.0000000;18.21;1
2019/01/02 11:25:05.0000001;18.21;16
2019/01/02 11:25:31.0000000;18.208;200
2019/01/02 11:25:32.0000000;18.206;2
2019/01/02 11:25:32.0000001;18.206;191
2019/01/02 11:25:32.0000002;18.206;109
2019/01/02 11:25:50.0000000;18.2;275
2019/01/02 11:26:01.0000000;18.192;303
2019/01/02 11:27:46.0000000;18.19;200
2019/01/02 11:28:19.0000000;18.19;20
2019/01/02 11:28:33.0000000;18.19;100
2019/01/02 11:28:45.0000000;18.19;50
2019/01/02 11:28:47.0000000;18.172;170
2019/01/02 11:29:34.0000000;18.188;35
2019/01/02 11:29:34.0000001;18.188;15
2019/01/02 11:29:34.0000002;18.188;206
2019/01/02 11:31:57.0000000;18.19;33
2019/01/02 11:32:06.0000000;18.176;200
2019/01/02 11:32:06.0000001;18.176;37
2019/01/02 11:32:06.0000002;18.174;39
2019/01/02 11:32:06.0000003;18.172;30
2019/01/02 11:32:06.0000004;18.172;39
2019/01/02 11:32:06.0000005;18.17;169
2019/01/02 11:32:06.0000006;18.17;200
2019/01/02 11:32:06.0000007;18.17;38
2019/01/02 11:32:06.0000008;18.168;39
2019/01/02 11:32:06.0000009;18.186;200
2019/01/02 11:32:09.0000000;18.186;200
2019/01/02 11:32:53.0000000;18.188;96
2019/01/02 11:32:53.0000001;18.188;8
2019/01/02 11:32:53.0000002;18.19;100
2019/01/02 11:33:04.0000000;18.194;30
2019/01/02 11:33:04.0000001;18.194;7
2019/01/02 11:33:04.0000002;18.196;135
2019/01/02 11:33:21.0000000;18.184;126
2019/01/02 11:34:39.0000000;18.16;33
2019/01/02 11:34:39.0000001;18.162;120
2019/01/02 11:34:42.0000000;18.172;108
2019/01/02 11:34:42.0000001;18.176;89
2019/01/02 11:34:42.0000002;18.176;36
2019/01/02 11:34:42.0000003;18.178;35
2019/01/02 11:34:45.0000000;18.198;33
2019/01/02 11:34:45.0000001;18.198;91
2019/01/02 11:34:45.0000002;18.2;33
2019/01/02 11:34:45.0000003;18.19;100
2019/01/02 11:35:09.0000000;18.2;50
2019/01/02 11:35:18.0000000;18.178;106
2019/01/02 11:35:30.0000000;18.17;110
2019/01/02 11:36:08.0000000;18.186;85
2019/01/02 11:36:08.0000001;18.188;36
2019/01/02 11:36:08.0000002;18.19;36
2019/01/02 11:36:25.0000000;18.2;523
2019/01/02 11:36:25.0000001;18.2;12
2019/01/02 11:36:25.0000002;18.206;200
2019/01/02 11:36:25.0000003;18.21;265
2019/01/02 11:37:00.0000000;18.202;200
2019/01/02 11:37:00.0000001;18.202;17
2019/01/02 11:37:00.0000002;18.206;19
2019/01/02 11:37:00.0000003;18.206;17
2019/01/02 11:37:00.0000004;18.208;36
2019/01/02 11:37:00.0000005;18.2;100
2019/01/02 11:37:17.0000000;18.214;41
2019/01/02 11:38:24.0000000;18.216;200
2019/01/02 11:39:02.0000000;18.21;30
2019/01/02 11:39:02.0000001;18.21;110
2019/01/02 11:39:12.0000000;18.2;200
2019/01/02 11:39:12.0000001;18.2;100
2019/01/02 11:39:12.0000002;18.2;99
2019/01/02 11:39:37.0000000;18.21;160
2019/01/02 11:39:38.0000000;18.218;149
2019/01/02 11:39:53.0000000;18.22;64
2019/01/02 11:39:57.0000000;18.24;100
2019/01/02 11:39:57.0000001;18.24;557
2019/01/02 11:39:57.0000002;18.242;200
2019/01/02 11:39:57.0000003;18.25;351
2019/01/02 11:39:57.0000004;18.25;574
2019/01/02 11:39:57.0000005;18.25;75
2019/01/02 11:39:57.0000006;18.25;500
2019/01/02 11:39:57.0000007;18.24;100
2019/01/02 11:41:16.0000000;18.238;81
2019/01/02 11:41:16.0000001;18.238;164
2019/01/02 11:41:16.0000002;18.238;33
2019/01/02 11:41:16.0000003;18.238;158
2019/01/02 11:42:33.0000000;18.236;50
2019/01/02 11:43:00.0000000;18.224;12
2019/01/02 11:43:00.0000001;18.224;328
2019/01/02 11:43:00.0000002;18.22;384
2019/01/02 11:43:00.0000003;18.22;166
2019/01/02 11:43:00.0000004;18.22;33
2019/01/02 11:43:00.0000005;18.218;34
2019/01/02 11:43:00.0000006;18.208;80
2019/01/02 11:43:00.0000007;18.208;234
2019/01/02 11:44:11.0000000;18.23;273
2019/01/02 11:44:11.0000001;18.24;100
2019/01/02 11:44:11.0000002;18.24;157
2019/01/02 11:44:11.0000003;18.244;104
2019/01/02 11:44:36.0000000;18.25;500
2019/01/02 11:46:13.0000000;18.254;34
2019/01/02 11:46:13.0000001;18.256;300
2019/01/02 11:46:13.0000002;18.256;135
2019/01/02 11:46:23.0000000;18.248;46
2019/01/02 11:46:23.0000001;18.248;23
2019/01/02 11:46:23.0000002;18.248;146
2019/01/02 11:46:23.0000003;18.248;19
2019/01/02 11:46:23.0000004;18.246;46
2019/01/02 11:46:23.0000005;18.244;39
2019/01/02 11:46:23.0000006;18.24;95
2019/01/02 11:46:23.0000007;18.24;86
2019/01/02 11:46:26.0000000;18.25;364
2019/01/02 11:46:27.0000000;18.252;100
2019/01/02 11:47:44.0000000;18.28;200
2019/01/02 11:48:00.0000000;18.268;200
2019/01/02 11:48:00.0000001;18.266;193
2019/01/02 11:48:00.0000002;18.266;193
2019/01/02 11:48:00.0000003;18.266;154
2019/01/02 11:48:06.0000000;18.266;193
2019/01/02 11:48:06.0000001;18.266;1
2019/01/02 11:48:06.0000002;18.266;106
2019/01/02 11:48:23.0000000;18.27;200
2019/01/02 11:48:48.0000000;18.27;200
2019/01/02 11:48:59.0000000;18.27;200
2019/01/02 11:49:23.0000000;18.27;200
2019/01/02 11:49:23.0000001;18.272;103
2019/01/02 11:49:23.0000002;18.27;200
2019/01/02 11:49:33.0000000;18.262;200
2019/01/02 11:49:33.0000001;18.258;42
2019/01/02 11:49:34.0000000;18.262;47
2019/01/02 11:49:38.0000000;18.262;20
2019/01/02 11:49:43.0000000;18.28;200
2019/01/02 11:50:48.0000000;18.28;200
2019/01/02 11:50:48.0000001;18.28;200
2019/01/02 11:50:48.0000002;18.28;200
2019/01/02 11:50:48.0000003;18.28;200
2019/01/02 11:50:48.0000004;18.286;49
2019/01/02 11:50:49.0000000;18.286;250
2019/01/02 11:50:50.0000000;18.29;150
2019/01/02 11:50:50.0000001;18.29;150
2019/01/02 11:50:50.0000002;18.29;84
2019/01/02 11:50:50.0000003;18.29;200
2019/01/02 11:50:50.0000004;18.29;416
2019/01/02 11:50:50.0000005;18.3;198
2019/01/02 11:50:50.0000006;18.3;200
2019/01/02 11:50:50.0000007;18.3;102
2019/01/02 11:50:59.0000000;18.322;200
2019/01/02 11:53:17.0000000;18.334;113
2019/01/02 11:53:17.0000001;18.336;286
2019/01/02 11:53:17.0000002;18.34;101
2019/01/02 11:53:37.0000000;18.356;200
2019/01/02 11:53:37.0000001;18.358;200
2019/01/02 11:53:37.0000002;18.358;37
2019/01/02 11:53:37.0000003;18.36;63
2019/01/02 11:55:39.0000000;18.34;200
2019/01/02 11:55:43.0000000;18.334;38
2019/01/02 11:55:54.0000000;18.314;37
2019/01/02 11:56:32.0000000;18.306;315
2019/01/02 11:56:32.0000001;18.302;799
2019/01/02 11:56:32.0000002;18.302;201
2019/01/02 11:56:32.0000003;18.298;93
2019/01/02 11:56:32.0000004;18.296;39
2019/01/02 11:57:30.0000000;18.284;142
2019/01/02 11:57:30.0000001;18.28;250
2019/01/02 11:57:56.0000000;18.296;272
2019/01/02 11:57:56.0000001;18.298;110
2019/01/02 11:57:56.0000002;18.3;327
2019/01/02 11:57:56.0000003;18.3;173
2019/01/02 11:57:56.0000004;18.3;27
2019/01/02 11:57:56.0000005;18.3;269
2019/01/02 11:57:56.0000006;18.3;171
2019/01/02 11:57:56.0000007;18.3;124
2019/01/02 11:57:56.0000008;18.302;50
2019/01/02 11:57:56.0000009;18.302;50
2019/01/02 11:57:56.0000010;18.302;78
2019/01/02 11:57:56.0000011;18.304;32
2019/01/02 11:57:56.0000012;18.304;7
2019/01/02 11:57:56.0000013;18.306;39
2019/01/02 11:58:44.0000000;18.324;118
2019/01/02 11:59:07.0000000;18.31;29
2019/01/02 11:59:23.0000000;18.3;335
2019/01/02 11:59:23.0000001;18.292;94
2019/01/02 11:59:23.0000002;18.288;94
2019/01/02 11:59:23.0000003;18.288;21
2019/01/02 11:59:23.0000004;18.288;329
2019/01/02 11:59:23.0000005;18.286;94
2019/01/02 11:59:23.0000006;18.286;37
2019/01/02 11:59:23.0000007;18.284;94
2019/01/02 12:00:03.0000000;18.28;228
2019/01/02 12:00:03.0000001;18.28;70
2019/01/02 12:00:03.0000002;18.282;103
2019/01/02 12:00:55.0000000;18.27;381
2019/01/02 12:02:27.0000000;18.29;30
2019/01/02 12:02:27.0000001;18.28;160
2019/01/02 12:02:27.0000002;18.28;90
2019/01/02 12:02:33.0000000;18.28;112
2019/01/02 12:04:01.0000000;18.3;38
2019/01/02 12:04:41.0000000;18.274;93
2019/01/02 12:04:41.0000001;18.272;94
2019/01/02 12:04:41.0000002;18.27;40
2019/01/02 12:04:41.0000003;18.27;160
2019/01/02 12:04:41.0000004;18.27;94
2019/01/02 12:04:41.0000005;18.264;39
2019/01/02 12:05:17.0000000;18.29;100
2019/01/02 12:07:01.0000000;18.298;2
2019/01/02 12:07:01.0000001;18.298;304
2019/01/02 12:09:09.0000000;18.284;39
2019/01/02 12:09:09.0000001;18.284;125
2019/01/02 12:09:09.0000002;18.28;39
2019/01/02 12:09:09.0000003;18.278;38
2019/01/02 12:09:09.0000004;18.276;39
2019/01/02 12:09:54.0000000;18.29;250
2019/01/02 12:10:50.0000000;18.288;250
2019/01/02 12:10:50.0000001;18.29;123
2019/01/02 12:10:50.0000002;18.296;40
2019/01/02 12:10:50.0000003;18.298;41
2019/01/02 12:10:50.0000004;18.298;33
2019/01/02 12:10:50.0000005;18.298;49
2019/01/02 12:10:50.0000006;18.298;10
2019/01/02 12:10:50.0000007;18.3;75
2019/01/02 12:12:30.0000000;18.318;46
2019/01/02 12:12:30.0000001;18.324;41
2019/01/02 12:12:31.0000000;18.33;32
2019/01/02 12:14:58.0000000;18.334;108
2019/01/02 12:14:58.0000001;18.336;186
2019/01/02 12:15:59.0000000;18.316;200
2019/01/02 12:15:59.0000001;18.316;37
2019/01/02 12:15:59.0000002;18.314;200
2019/01/02 12:15:59.0000003;18.314;35
2019/01/02 12:15:59.0000004;18.314;28
2019/01/02 12:15:59.0000005;18.316;200
2019/01/02 12:16:19.0000000;18.338;110
2019/01/02 12:16:19.0000001;18.34;33
2019/01/02 12:16:36.0000000;18.35;40
2019/01/02 12:16:54.0000000;18.35;1
2019/01/02 12:17:17.0000000;18.35;35
2019/01/02 12:17:48.0000000;18.36;43
2019/01/02 12:17:48.0000001;18.36;256
2019/01/02 12:17:48.0000002;18.36;244
2019/01/02 12:18:28.0000000;18.336;56
2019/01/02 12:18:28.0000001;18.336;36
2019/01/02 12:18:28.0000002;18.334;38
2019/01/02 12:18:28.0000003;18.334;54
2019/01/02 12:18:28.0000004;18.334;38
2019/01/02 12:18:28.0000005;18.332;92
2019/01/02 12:18:28.0000006;18.33;23
2019/01/02 12:18:28.0000007;18.33;176
2019/01/02 12:18:28.0000008;18.33;1
2019/01/02 12:18:28.0000009;18.33;91
2019/01/02 12:18:28.0000010;18.328;91
2019/01/02 12:18:28.0000011;18.328;153
2019/01/02 12:18:28.0000012;18.328;194
2019/01/02 12:18:28.0000013;18.326;91
2019/01/02 12:18:28.0000014;18.324;6
2019/01/02 12:18:28.0000015;18.324;94
2019/01/02 12:18:29.0000000;18.34;91
2019/01/02 12:18:29.0000001;18.34;9
2019/01/02 12:19:13.0000000;18.34;25
2019/01/02 12:20:07.0000000;18.34;40
2019/01/02 12:20:07.0000001;18.35;163
2019/01/02 12:20:07.0000002;18.35;37
2019/01/02 12:20:07.0000003;18.352;37
2019/01/02 12:20:14.0000000;18.36;320
2019/01/02 12:23:28.0000000;18.36;56
2019/01/02 12:23:28.0000001;18.36;152
2019/01/02 12:23:28.0000002;18.36;121
2019/01/02 12:23:28.0000003;18.366;91
2019/01/02 12:23:28.0000004;18.368;91
2019/01/02 12:23:28.0000005;18.376;92
2019/01/02 12:27:17.0000000;18.36;700
2019/01/02 12:27:17.0000001;18.36;100
2019/01/02 12:28:36.0000000;18.348;115
2019/01/02 12:28:36.0000001;18.348;129
2019/01/02 12:28:36.0000002;18.34;200
2019/01/02 12:29:48.0000000;18.356;200
2019/01/02 12:30:58.0000000;18.36;234
2019/01/02 12:30:58.0000001;18.36;378
2019/01/02 12:30:58.0000002;18.36;2416
2019/01/02 12:30:58.0000003;18.36;451
2019/01/02 12:30:58.0000004;18.36;199
2019/01/02 12:30:58.0000005;18.36;688
2019/01/02 12:30:58.0000006;18.36;150
2019/01/02 12:30:58.0000007;18.36;331
2019/01/02 12:30:58.0000008;18.36;200
2019/01/02 12:30:58.0000009;18.36;150
2019/01/02 12:30:58.0000010;18.36;307
2019/01/02 12:30:58.0000011;18.36;199
2019/01/02 12:30:58.0000012;18.36;200
2019/01/02 12:30:58.0000013;18.36;200
2019/01/02 12:30:58.0000014;18.36;707
2019/01/02 12:30:58.0000015;18.36;626
2019/01/02 12:30:58.0000016;18.36;2798
2019/01/02 12:30:58.0000017;18.37;588
2019/01/02 12:30:58.0000018;18.368;107
2019/01/02 12:30:58.0000019;18.368;93
2019/01/02 12:31:01.0000000;18.382;45
2019/01/02 12:31:06.0000000;18.384;50
2019/01/02 12:31:06.0000001;18.384;205
2019/01/02 12:32:11.0000000;18.392;5
2019/01/02 12:32:26.0000000;18.392;38
2019/01/02 12:32:38.0000000;18.392;200
2019/01/02 12:32:38.0000001;18.39;5000
2019/01/02 12:33:05.0000000;18.382;165
2019/01/02 12:33:05.0000001;18.38;450
2019/01/02 12:33:05.0000002;18.38;31
2019/01/02 12:33:05.0000003;18.374;332
2019/01/02 12:33:05.0000004;18.366;41
2019/01/02 12:33:05.0000005;18.366;150
2019/01/02 12:33:05.0000006;18.366;93
2019/01/02 12:33:05.0000007;18.366;26
2019/01/02 12:33:05.0000008;18.366;318
2019/01/02 12:33:05.0000009;18.36;121
2019/01/02 12:33:29.0000000;18.374;200
2019/01/02 12:33:29.0000001;18.374;18
2019/01/02 12:33:29.0000002;18.376;200
2019/01/02 12:33:29.0000003;18.378;130
2019/01/02 12:33:29.0000004;18.38;568
2019/01/02 12:33:29.0000005;18.38;272
2019/01/02 12:33:29.0000006;18.38;320
2019/01/02 12:33:29.0000007;18.38;46
2019/01/02 12:33:29.0000008;18.382;120
2019/01/02 12:33:29.0000009;18.386;400
2019/01/02 12:33:29.0000010;18.386;294
2019/01/02 12:33:29.0000011;18.388;200
2019/01/02 12:33:29.0000012;18.388;232
2019/01/02 12:33:57.0000000;18.386;200
2019/01/02 12:34:13.0000000;18.386;75
2019/01/02 12:34:13.0000001;18.388;65
2019/01/02 12:34:13.0000002;18.392;64
2019/01/02 12:34:13.0000003;18.392;75
2019/01/02 12:34:17.0000000;18.4;50
2019/01/02 12:34:17.0000001;18.4;450
2019/01/02 12:34:17.0000002;18.4;371
2019/01/02 12:34:26.0000000;18.41;541
2019/01/02 12:34:26.0000001;18.41;280
2019/01/02 12:34:26.0000002;18.412;179
2019/01/02 12:34:57.0000000;18.414;200
2019/01/02 12:34:57.0000001;18.42;552
2019/01/02 12:34:57.0000002;18.42;210
2019/01/02 12:34:57.0000003;18.422;119
2019/01/02 12:34:57.0000004;18.422;296
2019/01/02 12:34:57.0000005;18.428;123
2019/01/02 12:35:41.0000000;18.428;25
2019/01/02 12:35:41.0000001;18.434;200
2019/01/02 12:35:41.0000002;18.434;118
2019/01/02 12:35:41.0000003;18.436;184
2019/01/02 12:35:41.0000004;18.436;16
2019/01/02 12:35:41.0000005;18.436;118
2019/01/02 12:35:41.0000006;18.436;141
2019/01/02 12:35:42.0000000;18.412;200
2019/01/02 12:35:51.0000000;18.436;22
2019/01/02 12:35:51.0000001;18.44;428
2019/01/02 12:36:14.0000000;18.424;105
2019/01/02 12:36:14.0000001;18.424;44
2019/01/02 12:36:14.0000002;18.424;2
2019/01/02 12:36:14.0000003;18.424;42
2019/01/02 12:36:14.0000004;18.424;39
2019/01/02 12:36:14.0000005;18.42;43
2019/01/02 12:36:14.0000006;18.42;22
2019/01/02 12:36:14.0000007;18.418;42
2019/01/02 12:36:14.0000008;18.422;34
2019/01/02 12:36:14.0000009;18.428;200
2019/01/02 12:36:14.0000010;18.43;55
2019/01/02 12:36:14.0000011;18.43;200
2019/01/02 12:36:43.0000000;18.42;297
2019/01/02 12:37:12.0000000;18.42;313
2019/01/02 12:37:45.0000000;18.412;2
2019/01/02 12:37:51.0000000;18.41;20
2019/01/02 12:38:42.0000000;18.39;584
2019/01/02 12:38:42.0000001;18.382;200
2019/01/02 12:38:42.0000002;18.382;41
2019/01/02 12:38:42.0000003;18.38;200
2019/01/02 12:38:42.0000004;18.38;546
2019/01/02 12:38:42.0000005;18.38;200
2019/01/02 12:38:42.0000006;18.38;179
2019/01/02 12:38:43.0000000;18.382;200
2019/01/02 12:38:43.0000001;18.38;37
2019/01/02 12:38:43.0000002;18.38;155
2019/01/02 12:38:43.0000003;18.38;230
2019/01/02 12:38:43.0000004;18.378;39
2019/01/02 12:38:43.0000005;18.376;40
2019/01/02 12:38:43.0000006;18.37;299
2019/01/02 12:39:47.0000000;18.37;65
2019/01/02 12:41:03.0000000;18.374;200
2019/01/02 12:41:03.0000001;18.374;147
2019/01/02 12:42:30.0000000;18.346;50
2019/01/02 12:42:30.0000001;18.346;56
2019/01/02 12:42:30.0000002;18.344;38
2019/01/02 12:42:30.0000003;18.344;63
2019/01/02 12:43:22.0000000;18.326;315
2019/01/02 12:43:22.0000001;18.32;250
2019/01/02 12:43:22.0000002;18.32;44
2019/01/02 12:43:31.0000000;18.3;448
2019/01/02 12:46:25.0000000;18.298;55
2019/01/02 12:46:27.0000000;18.282;44
2019/01/02 12:46:27.0000001;18.28;57
2019/01/02 12:46:27.0000002;18.28;68
2019/01/02 12:46:27.0000003;18.28;400
2019/01/02 12:46:45.0000000;18.29;394
2019/01/02 12:46:54.0000000;18.3;100
2019/01/02 12:47:25.0000000;18.3;146
2019/01/02 12:47:25.0000001;18.3;119
2019/01/02 12:47:25.0000002;18.308;112
2019/01/02 12:47:25.0000003;18.31;590
2019/01/02 12:47:25.0000004;18.31;209
2019/01/02 12:47:25.0000005;18.31;103
2019/01/02 12:47:25.0000006;18.308;221
2019/01/02 12:49:12.0000000;18.286;307
2019/01/02 12:49:12.0000001;18.286;121
2019/01/02 12:49:12.0000002;18.286;72
2019/01/02 12:51:02.0000000;18.298;200
2019/01/02 12:51:02.0000001;18.298;89
2019/01/02 12:51:19.0000000;18.286;138
2019/01/02 12:52:03.0000000;18.32;100
2019/01/02 12:52:37.0000000;18.32;47
2019/01/02 12:52:37.0000001;18.324;37
2019/01/02 12:52:37.0000002;18.326;111
2019/01/02 12:52:37.0000003;18.326;1
2019/01/02 12:52:37.0000004;18.328;111
2019/01/02 12:52:37.0000005;18.33;122
2019/01/02 12:52:37.0000006;18.33;13
2019/01/02 12:52:37.0000007;18.33;50
2019/01/02 12:53:12.0000000;18.33;5
2019/01/02 12:53:47.0000000;18.336;47
2019/01/02 12:53:47.0000001;18.336;246
2019/01/02 12:53:47.0000002;18.336;200
2019/01/02 12:55:13.0000000;18.35;100
2019/01/02 12:55:58.0000000;18.326;248
2019/01/02 12:55:58.0000001;18.324;44
2019/01/02 12:55:58.0000002;18.324;44
2019/01/02 12:55:58.0000003;18.324;19
2019/01/02 12:55:58.0000004;18.32;44
2019/01/02 12:55:58.0000005;18.318;44
2019/01/02 12:55:58.0000006;18.326;13
2019/01/02 12:56:17.0000000;18.328;200
2019/01/02 12:56:25.0000000;18.334;37
2019/01/02 12:56:25.0000001;18.338;200
2019/01/02 12:56:25.0000002;18.34;13
2019/01/02 12:56:46.0000000;18.348;120
2019/01/02 12:57:39.0000000;18.322;200
2019/01/02 12:57:39.0000001;18.322;18
2019/01/02 12:57:39.0000002;18.32;69
2019/01/02 12:58:33.0000000;18.296;200
2019/01/02 12:58:33.0000001;18.296;178
2019/01/02 12:58:56.0000000;18.284;200
2019/01/02 12:58:56.0000001;18.282;200
2019/01/02 12:58:56.0000002;18.28;562
2019/01/02 12:58:56.0000003;18.28;38
2019/01/02 13:00:00.0000000;18.31;105
2019/01/02 13:00:00.0000001;18.32;590
2019/01/02 13:00:00.0000002;18.322;40
2019/01/02 13:00:04.0000000;18.322;82
2019/01/02 13:00:04.0000001;18.322;230
2019/01/02 13:00:24.0000000;18.34;500
2019/01/02 13:03:33.0000000;18.338;150
2019/01/02 13:03:33.0000001;18.338;143
2019/01/02 13:03:33.0000002;18.34;200
2019/01/02 13:03:33.0000003;18.34;150
2019/01/02 13:05:04.0000000;18.342;55
2019/01/02 13:05:04.0000001;18.342;119
2019/01/02 13:05:04.0000002;18.35;50
2019/01/02 13:05:04.0000003;18.35;56
2019/01/02 13:05:18.0000000;18.33;100
2019/01/02 13:05:18.0000001;18.33;230
2019/01/02 13:05:18.0000002;18.33;44
2019/01/02 13:05:18.0000003;18.33;589
2019/01/02 13:05:18.0000004;18.328;37
2019/01/02 13:07:13.0000000;18.34;100
2019/01/02 13:08:37.0000000;18.35;165
2019/01/02 13:08:49.0000000;18.352;38
2019/01/02 13:08:49.0000001;18.352;71
2019/01/02 13:08:49.0000002;18.352;31
2019/01/02 13:08:49.0000003;18.354;113
